Date,Close,High,Low,Open,Volume,Close_diff
2024-06-02,7014.37255859375,7093.006998697917,6981.80517578125,7045.595703125,184411400.0,21.818359375
2024-06-03,7036.19091796875,7088.40087890625,6993.09423828125,7030.20703125,141774800.0,21.818359375
2024-06-04,7099.31201171875,7149.19287109375,7065.0341796875,7071.09423828125,160663800.0,63.12109375
2024-06-05,6947.669921875,7118.34912109375,6934.94287109375,7114.53515625,137116300.0,-151.64208984375
2024-06-06,6974.89697265625,7032.57421875,6939.5458984375,6992.56298828125,129986000.0,27.22705078125
2024-06-07,6897.9501953125,6994.115234375,6887.81201171875,6987.7939453125,109886700.0,-76.94677734375
2024-06-08,6905.816080729167,6972.442545572917,6874.001627604167,6962.102701822917,149397533.33333334,7.86588541666697
2024-06-09,6913.681966145833,6950.769856770833,6860.191243489583,6936.411458333333,188908366.6666667,7.86588541666606
2024-06-10,6921.5478515625,6929.09716796875,6846.380859375,6910.72021484375,228419200.0,7.86588541666697
2024-06-11,6855.69091796875,6932.4619140625,6855.69091796875,6900.31005859375,150124200.0,-65.85693359375
2024-06-12,6850.09716796875,6866.26611328125,6821.5078125,6859.34912109375,165086100.0,-5.59375
2024-06-13,6831.56396484375,6896.65283203125,6831.56396484375,6893.8408203125,154352200.0,-18.533203125
2024-06-14,6734.83203125,6840.19677734375,6713.27197265625,6829.9931640625,143790500.0,-96.73193359375
2024-06-15,6733.2494140625,6830.46279296875,6710.38720703125,6811.97353515625,158168460.0,-1.5826171874996362
2024-06-16,6731.666796875,6820.72880859375,6707.50244140625,6793.95390625,172546420.0,-1.5826171875005457
2024-06-17,6730.0841796875,6810.99482421875,6704.61767578125,6775.93427734375,186924380.0,-1.5826171874996362
2024-06-18,6728.5015625,6801.26083984375,6701.73291015625,6757.9146484375,201302340.0,-1.5826171875005457
2024-06-19,6726.9189453125,6791.52685546875,6698.84814453125,6739.89501953125,215680300.0,-1.5826171874996362
2024-06-20,6819.32080078125,6825.55517578125,6728.40185546875,6751.23583984375,138884000.0,92.40185546875
2024-06-21,6879.97802734375,6945.833984375,6823.06201171875,6838.47802734375,202168500.0,60.6572265625
2024-06-22,6883.040364583333,6935.493326822917,6838.809733072917,6851.474609375,172763466.66666666,3.06233723958303
2024-06-23,6886.102701822917,6925.152669270833,6854.557454427083,6864.47119140625,143358433.33333334,3.0623372395839397
2024-06-24,6889.1650390625,6914.81201171875,6870.30517578125,6877.4677734375,113953400.0,3.06233723958303
2024-06-25,6882.7041015625,6890.44287109375,6843.64697265625,6874.8671875,103645300.0,-6.4609375
2024-06-26,6905.64208984375,6936.26220703125,6885.40283203125,6885.81591796875,111785600.0,22.93798828125
2024-06-27,6967.951171875,6968.13623046875,6915.830078125,6929.14501953125,85223100.0,62.30908203125
2024-06-28,7063.5771484375,7084.623046875,6987.80078125,6989.3740234375,104714500.0,95.6259765625
2024-06-29,7088.9267578125,7102.957356770833,7016.9921875,7018.4580078125,105908966.66666667,25.349609375
2024-06-30,7114.2763671875,7121.291666666667,7046.18359375,7047.5419921875,107103433.33333333,25.349609375
2024-07-01,7139.6259765625,7139.6259765625,7075.375,7076.6259765625,108297900.0,25.349609375
2024-07-02,7125.14208984375,7176.869140625,7099.0498046875,7149.0439453125,121880100.0,-14.48388671875
2024-07-03,7196.7548828125,7196.7548828125,7126.81494140625,7153.76611328125,126775400.0,71.61279296875
2024-07-04,7220.88916015625,7262.837890625,7204.43896484375,7212.703125,158574300.0,24.13427734375
2024-07-05,7253.3720703125,7275.93798828125,7213.39013671875,7248.72314453125,130902100.0,32.48291015625
2024-07-06,7252.57373046875,7272.319986979167,7214.082682291667,7253.14306640625,140624700.0,-0.79833984375
2024-07-07,7251.775390625,7268.701985677083,7214.775227864583,7257.56298828125,150347300.0,-0.79833984375
2024-07-08,7250.97705078125,7265.083984375,7215.4677734375,7261.98291015625,160069900.0,-0.79833984375
2024-07-09,7269.80078125,7302.94189453125,7239.63818359375,7254.1572265625,136101900.0,18.82373046875
2024-07-10,7287.0419921875,7313.2001953125,7272.1220703125,7283.18896484375,214279500.0,17.2412109375
2024-07-11,7300.4072265625,7328.26904296875,7274.06201171875,7302.5048828125,146390900.0,13.365234375
2024-07-12,7327.580078125,7354.1630859375,7300.7451171875,7336.48388671875,130722300.0,27.1728515625
2024-07-13,7311.340983072917,7351.476725260417,7284.76708984375,7336.42529296875,122955533.33333333,-16.23909505208303
2024-07-14,7295.101888020833,7348.790364583333,7268.7890625,7336.36669921875,115188766.66666667,-16.23909505208394
2024-07-15,7278.86279296875,7346.10400390625,7252.81103515625,7336.30810546875,107422000.0,-16.23909505208303
2024-07-16,7224.29296875,7294.7919921875,7213.2841796875,7289.80908203125,107863200.0,-54.56982421875
2024-07-17,7224.2177734375,7265.0869140625,7207.5830078125,7261.22021484375,218209000.0,-0.0751953125
2024-07-18,7321.07080078125,7330.80810546875,7220.09619140625,7231.72998046875,146217900.0,96.85302734375
2024-07-19,7294.4951171875,7315.13916015625,7249.81689453125,7304.27880859375,125286800.0,-26.57568359375
2024-07-20,7303.655436197917,7324.062174479167,7267.017578125,7308.2685546875,130497400.0,9.16031901041697
2024-07-21,7312.815755208333,7332.985188802083,7284.21826171875,7312.25830078125,135708000.0,9.16031901041606
2024-07-22,7321.97607421875,7341.908203125,7301.4189453125,7316.248046875,140918600.0,9.16031901041697
2024-07-23,7313.85693359375,7347.01708984375,7293.30908203125,7336.27685546875,251719000.0,-8.119140625
2024-07-24,7262.7587890625,7311.15185546875,7249.27685546875,7298.5078125,149278800.0,-51.09814453125
2024-07-25,7240.27685546875,7268.046875,7207.81787109375,7264.2138671875,125922000.0,-22.48193359375
2024-07-26,7288.1669921875,7298.9560546875,7256.5341796875,7262.1298828125,128745600.0,47.89013671875
2024-07-27,7288.410319010417,7310.603678385417,7262.4404296875,7276.285970052083,129812666.66666667,0.24332682291696983
2024-07-28,7288.653645833333,7322.251302083333,7268.3466796875,7290.442057291667,130879733.33333333,0.24332682291606034
2024-07-29,7288.89697265625,7333.89892578125,7274.2529296875,7304.59814453125,131946800.0,0.24332682291696983
2024-07-30,7241.86376953125,7292.55517578125,7226.7822265625,7283.9169921875,124088300.0,-47.033203125
2024-07-31,7255.76220703125,7275.18603515625,7226.49609375,7251.80419921875,140459400.0,13.8984375
2024-08-01,7325.98486328125,7325.98486328125,7258.8740234375,7274.51708984375,119012300.0,70.22265625
2024-08-02,7308.123046875,7337.98095703125,7264.0078125,7304.0859375,130681400.0,-17.86181640625
2024-08-03,7225.299641927083,7311.14599609375,7175.60888671875,7287.594889322917,152470000.0,-82.82340494791697
2024-08-04,7142.476236979167,7284.31103515625,7087.2099609375,7271.103841145833,174258600.0,-82.82340494791606
2024-08-05,7059.65283203125,7257.47607421875,6998.81103515625,7254.61279296875,196047200.0,-82.82340494791697
2024-08-06,7129.21484375,7167.259765625,7066.5009765625,7098.6728515625,122457600.0,69.56201171875
2024-08-07,7212.130859375,7246.2578125,7147.29296875,7149.5087890625,128572200.0,82.916015625
2024-08-08,7195.12109375,7234.44677734375,7181.76611328125,7212.7412109375,125248900.0,-17.009765625
2024-08-09,7256.99609375,7267.421875,7219.9228515625,7219.98388671875,112712600.0,61.875
2024-08-10,7270.5390625,7277.489583333333,7223.543619791667,7235.03955078125,127276900.0,13.54296875
2024-08-11,7284.08203125,7287.557291666667,7227.164388020833,7250.09521484375,141841200.0,13.54296875
2024-08-12,7297.625,7297.625,7230.78515625,7265.15087890625,156405500.0,13.54296875
2024-08-13,7356.63818359375,7366.65087890625,7286.5498046875,7316.42822265625,146066800.0,59.01318359375
2024-08-14,7436.0390625,7445.6640625,7372.89111328125,7377.0068359375,168060500.0,79.40087890625
2024-08-15,7409.5009765625,7460.38720703125,7386.73681640625,7442.91015625,150416800.0,-26.5380859375
2024-08-16,7432.08984375,7459.7490234375,7417.20703125,7443.93505859375,151268200.0,22.5888671875
2024-08-17,7443.670247395833,7462.109700520833,7418.263346354167,7438.870442708333,147070266.66666666,11.58040364583303
2024-08-18,7455.250651041667,7464.470377604167,7419.319661458333,7433.805826822917,142872333.33333334,11.58040364583394
2024-08-19,7466.8310546875,7466.8310546875,7420.3759765625,7428.7412109375,138674400.0,11.58040364583303
2024-08-20,7533.98486328125,7538.1572265625,7482.5048828125,7490.31982421875,183613200.0,67.15380859375
2024-08-21,7554.5927734375,7594.546875,7543.63916015625,7563.08203125,199930800.0,20.60791015625
2024-08-22,7488.67578125,7540.27294921875,7460.40380859375,7531.34716796875,140745300.0,-65.9169921875
2024-08-23,7544.2978515625,7567.51416015625,7507.73779296875,7510.6640625,128771000.0,55.6220703125
2024-08-24,7564.93017578125,7584.97705078125,7521.629231770833,7523.580078125,133216933.33333333,20.63232421875
2024-08-25,7585.5625,7602.43994140625,7535.520670572917,7536.49609375,137662866.66666666,20.63232421875
2024-08-26,7606.19482421875,7619.90283203125,7549.412109375,7549.412109375,142108800.0,20.63232421875
2024-08-27,7597.880859375,7610.201171875,7547.26318359375,7598.4638671875,141150100.0,-8.31396484375
2024-08-28,7658.875,7672.287109375,7581.048828125,7604.3271484375,152042100.0,60.994140625
2024-08-29,7627.60400390625,7715.7587890625,7627.60400390625,7679.52783203125,153940300.0,-31.27099609375
2024-08-30,7670.73291015625,7673.18212890625,7616.34521484375,7642.77880859375,194479000.0,43.12890625
2024-08-31,7678.665201822917,7690.850748697917,7634.2041015625,7657.365559895833,181707900.0,7.93229166666697
2024-09-01,7686.597493489583,7708.519368489583,7652.06298828125,7671.952311197917,168936800.0,7.93229166666606
2024-09-02,7694.52978515625,7726.18798828125,7669.921875,7686.5390625,156165700.0,7.93229166666697
2024-09-03,7616.52099609375,7726.662109375,7598.46923828125,7706.65087890625,165704700.0,-78.0087890625
2024-09-04,7672.89599609375,7672.89599609375,7546.048828125,7577.09619140625,147636500.0,56.375
2024-09-05,7681.04296875,7722.22509765625,7650.80419921875,7679.64892578125,137717400.0,8.14697265625
2024-09-06,7721.84619140625,7754.47509765625,7683.7041015625,7684.81201171875,122729500.0,40.80322265625
2024-09-07,7715.47705078125,7752.425130208333,7674.04443359375,7699.626302083333,127999333.33333333,-6.369140625
2024-09-08,7709.10791015625,7750.375162760417,7664.384765625,7714.440592447917,133269166.66666667,-6.369140625
2024-09-09,7702.73876953125,7748.3251953125,7654.72509765625,7729.2548828125,138539000.0,-6.369140625
2024-09-10,7761.38818359375,7764.77978515625,7723.30078125,7725.283203125,196539800.0,58.6494140625
2024-09-11,7760.955078125,7802.47607421875,7736.78076171875,7770.26806640625,171932600.0,-0.43310546875
2024-09-12,7798.15380859375,7833.27197265625,7782.01611328125,7782.01611328125,252749100.0,37.19873046875
2024-09-13,7812.130859375,7828.9658203125,7775.63623046875,7805.68994140625,162457200.0,13.97705078125
2024-09-14,7817.0428466796875,7835.2288818359375,7782.294677734375,7812.398681640625,175871350.0,4.9119873046875
2024-09-15,7821.954833984375,7841.491943359375,7788.953125,7819.107421875,189285500.0,4.9119873046875
2024-09-16,7826.8668212890625,7847.7550048828125,7795.611572265625,7825.816162109375,202699650.0,4.9119873046875
2024-09-17,7831.77880859375,7854.01806640625,7802.27001953125,7832.52490234375,216113800.0,4.9119873046875
2024-09-18,7829.134765625,7879.0439453125,7818.9599609375,7845.81396484375,241800200.0,-2.64404296875
2024-09-19,7905.39013671875,7910.55615234375,7853.35302734375,7858.11279296875,259454000.0,76.25537109375
2024-09-20,7743.00390625,7904.51318359375,7738.32080078125,7904.39501953125,317741900.0,-162.38623046875
2024-09-21,7753.912923177083,7861.585774739583,7717.310872395833,7850.663736979167,298570533.3333333,10.90901692708303
2024-09-22,7764.821940104167,7818.658365885417,7696.300944010417,7796.932454427083,279399166.6666667,10.90901692708394
2024-09-23,7775.73095703125,7775.73095703125,7675.291015625,7743.201171875,260227800.0,10.90901692708303
2024-09-24,7778.4912109375,7810.5400390625,7717.8388671875,7774.55615234375,182808900.0,2.76025390625
2024-09-25,7740.90185546875,7760.8837890625,7633.44677734375,7747.85498046875,276661800.0,-37.58935546875
2024-09-26,7744.51611328125,7763.0810546875,7673.0478515625,7723.09716796875,202756700.0,3.6142578125
2024-09-27,7696.916015625,7736.916015625,7663.47607421875,7713.7998046875,190512300.0,-47.60009765625
2024-09-28,7640.587076822917,7717.69140625,7618.293782552083,7700.628580729167,201082700.0,-56.32893880208303
2024-09-29,7584.258138020833,7698.466796875,7573.111490885417,7687.457356770833,211653100.0,-56.32893880208394
2024-09-30,7527.92919921875,7679.2421875,7527.92919921875,7674.2861328125,222223500.0,-56.32893880208303
2024-10-01,7642.1328125,7642.1328125,7547.11083984375,7551.4619140625,206962900.0,114.20361328125
2024-10-02,7563.26220703125,7619.10400390625,7501.4599609375,7601.73779296875,315317300.0,-78.87060546875
2024-10-03,7543.828125,7581.333984375,7504.4072265625,7567.44921875,189365800.0,-19.43408203125
2024-10-04,7496.0908203125,7549.23291015625,7467.7958984375,7531.7919921875,223945300.0,-47.7373046875
2024-10-05,7498.772135416667,7546.23388671875,7461.930013020833,7519.080403645833,227900066.66666666,2.68131510416697
2024-10-06,7501.453450520833,7543.23486328125,7456.064127604167,7506.368815104167,231854833.33333334,2.6813151041660603
2024-10-07,7504.134765625,7540.23583984375,7450.1982421875,7493.6572265625,235809600.0,2.68131510416697
2024-10-08,7557.14208984375,7592.8837890625,7449.47900390625,7486.72119140625,194830700.0,53.00732421875
2024-10-09,7501.28515625,7595.576171875,7501.216796875,7556.55517578125,169190500.0,-55.85693359375
2024-10-10,7480.080078125,7528.953125,7467.81884765625,7501.869140625,157952700.0,-21.205078125
2024-10-11,7520.60205078125,7549.541015625,7506.27587890625,7520.52978515625,159472100.0,40.52197265625
2024-10-12,7533.61962890625,7556.44970703125,7510.454915364583,7519.95751953125,174938766.66666666,13.017578125
2024-10-13,7546.63720703125,7563.3583984375,7514.633951822917,7519.38525390625,190405433.33333334,13.017578125
2024-10-14,7559.65478515625,7570.26708984375,7518.81298828125,7518.81298828125,205872100.0,13.017578125
2024-10-15,7626.951171875,7635.0439453125,7573.4521484375,7579.0458984375,218732600.0,67.29638671875
2024-10-16,7648.93994140625,7658.39794921875,7616.60400390625,7645.2119140625,197424300.0,21.98876953125
2024-10-17,7735.0390625,7758.669921875,7657.72119140625,7661.0732421875,224594300.0,86.09912109375
2024-10-18,7760.06005859375,7790.7109375,7718.6767578125,7762.15185546875,234291900.0,25.02099609375
2024-10-19,7764.23876953125,7792.169596354167,7725.746907552083,7768.182942708333,238479900.0,4.1787109375
2024-10-20,7768.41748046875,7793.628255208333,7732.817057291667,7774.214029947917,242667900.0,4.1787109375
2024-10-21,7772.59619140625,7795.0869140625,7739.88720703125,7780.2451171875,246855900.0,4.1787109375
2024-10-22,7788.98291015625,7801.40380859375,7731.9609375,7752.3837890625,286785700.0,16.38671875
2024-10-23,7787.56494140625,7805.9169921875,7761.251953125,7774.009765625,269650200.0,-1.41796875
2024-10-24,7716.548828125,7794.86279296875,7716.548828125,7778.65576171875,242869700.0,-71.01611328125
2024-10-25,7694.66015625,7752.2509765625,7678.17822265625,7717.42578125,205788500.0,-21.888671875
2024-10-26,7674.650390625,7739.746907552083,7651.992513020833,7713.574869791667,202927566.66666666,-20.009765625
2024-10-27,7654.640625,7727.242838541667,7625.806803385417,7709.723958333333,200066633.33333334,-20.009765625
2024-10-28,7634.630859375,7714.73876953125,7599.62109375,7705.873046875,197205700.0,-20.009765625
2024-10-29,7606.60009765625,7666.43017578125,7587.2099609375,7625.4677734375,182774700.0,-28.03076171875
2024-10-30,7569.85009765625,7581.9091796875,7521.73486328125,7558.7958984375,168203300.0,-36.75
2024-10-31,7574.01904296875,7617.36279296875,7558.68310546875,7569.71923828125,203290200.0,4.1689453125
2024-11-01,7505.2568359375,7583.68798828125,7485.45703125,7573.7939453125,155270800.0,-68.76220703125
2024-11-02,7496.672200520833,7565.693033854167,7462.241048177083,7550.899576822917,174276500.0,-8.58463541666697
2024-11-03,7488.087565104167,7547.698079427083,7439.025065104167,7528.005208333333,193282200.0,-8.58463541666606
2024-11-04,7479.5029296875,7529.703125,7415.80908203125,7505.11083984375,212287900.0,-8.58463541666697
2024-11-05,7491.93115234375,7496.99609375,7451.5478515625,7474.4521484375,182653900.0,12.42822265625
2024-11-06,7383.8681640625,7506.60107421875,7363.03076171875,7495.130859375,235788800.0,-108.06298828125
2024-11-07,7243.85986328125,7381.7578125,7243.85986328125,7373.56689453125,204087800.0,-140.00830078125
2024-11-08,7287.19091796875,7350.36181640625,7263.9619140625,7263.9619140625,148863600.0,43.3310546875
